,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
45,ALLCARGO,EQ,96.35,99.7,96.0,96.5,96.1,98.65,5042,488533.4,11-OCT-2013,133,INE418H01029
46,ALLSEC,BE,23.05,23.05,23.05,23.05,23.05,23.05,6,138.3,11-OCT-2013,1,INE835G01018
47,ALOKTEXT,EQ,8.2,8.3,8.1,8.2,8.25,8.05,3897238,32079807.6,11-OCT-2013,2565,INE270A01011
48,ALPHAGEO,BE,40.75,40.75,37.55,39.9,39.9,38.85,1170,46209.2,11-OCT-2013,21,INE137C01018
49,ALPSINDUS,EQ,1.5,1.5,1.5,1.5,1.5,1.5,119,178.5,11-OCT-2013,1,INE093B01015
50,ALSTOMT&D,EQ,141.95,142.5,139.0,142.1,142.5,139.5,16426,2318469.7,11-OCT-2013,453,INE200A01026
51,AMAR,BE,8.2,8.75,8.2,8.5,8.6,8.4,10943,92784.85,11-OCT-2013,52,INE787G01011
52,AMARAJABAT,EQ,311.05,315.1,308.0,309.0,309.3,308.85,116586,36274998.65,11-OCT-2013,2903,INE885A01032
53,AMBIKCO,EQ,210.1,220.1,210.1,220.1,220.1,223.9,241,52857.3,11-OCT-2013,5,INE540G01014
54,AMBUJACEM,EQ,198.0,198.75,193.2,194.6,194.4,196.5,1284017,250452101.9,11-OCT-2013,23300,INE079A01024
55,AMDIND,EQ,10.4,10.65,10.4,10.65,10.65,10.9,120,1253.0,11-OCT-2013,3,INE005I01014
56,AMRUTANJAN,EQ,115.2,119.0,114.35,116.5,116.75,114.1,28203,3308977.35,11-OCT-2013,931,INE098F01023
57,AMTEKAUTO,EQ,64.9,65.9,63.5,64.85,64.45,63.25,216556,14019986.0,11-OCT-2013,2371,INE130C01021
58,AMTEKINDIA,EQ,64.85,70.0,63.5,69.05,69.95,63.85,97853,6579761.85,11-OCT-2013,2666,INE068D01021
59,AMTL,EQ,18.75,18.75,18.75,18.75,18.75,18.75,1724,32325.0,11-OCT-2013,6,INE436N01029
60,ANANTRAJ,EQ,48.65,50.45,47.5,49.05,49.1,47.75,1782667,87912346.35,11-OCT-2013,10985,INE242C01024
61,ANDHRABANK,EQ,54.8,56.0,54.3,55.1,55.2,54.5,2548552,140668598.45,11-OCT-2013,9828,INE434A01013
62,ANDHRACEMT,EQ,7.3,7.3,7.2,7.2,7.2,6.1,11,80.2,11-OCT-2013,2,INE666E01012
63,ANDHRSUGAR,EQ,101.0,102.8,99.0,100.1,99.8,102.35,7866,791952.15,11-OCT-2013,548,INE715B01013
64,ANGIND,BE,6.75,6.8,6.7,6.8,6.8,7.05,1600,10825.0,11-OCT-2013,7,INE017D01010
65,ANKITMETAL,EQ,11.95,12.6,11.95,12.1,12.0,12.05,6426,78830.1,11-OCT-2013,50,INE106I01010
66,ANSALAPI,EQ,19.3,19.8,18.55,19.05,19.05,19.15,230017,4386788.45,11-OCT-2013,928,INE436A01026
67,ANSALHSG,EQ,17.75,17.75,16.1,16.5,16.5,16.85,13408,223880.55,11-OCT-2013,168,INE880B01015
68,ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.25,0.25,6071,1237.8,11-OCT-2013,103,INE414B01021
69,APARINDS,EQ,102.5,104.55,102.05,103.55,103.85,102.95,7592,785164.15,11-OCT-2013,193,INE372A01015
70,APCOTEXIND,EQ,127.0,135.0,123.8,133.8,135.0,129.9,9213,1220056.7,11-OCT-2013,367,INE116A01024
71,APLAPOLLO,EQ,144.5,158.45,141.0,144.9,143.95,147.0,2397,349318.85,11-OCT-2013,85,INE702C01019
72,APLLTD,EQ,177.35,178.5,172.8,175.25,175.0,174.65,357666,62840425.85,11-OCT-2013,5460,INE901L01018
73,APOLLOHOSP,EQ,898.0,900.0,875.1,885.65,887.7,896.9,60449,53574833.5,11-OCT-2013,4522,INE437A01024
74,APOLLOTYRE,EQ,69.6,69.6,66.7,66.9,66.95,67.4,2650548,178419999.55,11-OCT-2013,12871,INE438A01022
75,APPAPER,EQ,293.55,296.35,286.0,293.05,292.75,290.0,39454,11538141.9,11-OCT-2013,1053,INE435A01028
76,APTECHT,EQ,69.0,70.15,67.25,68.6,67.65,67.6,797048,55250123.9,11-OCT-2013,6665,INE266F01018
77,AQUA,EQ,2.6,2.6,2.5,2.5,2.5,2.5,30485,77279.6,11-OCT-2013,27,INE544K01026
78,ARCHIDPLY,EQ,7.75,7.75,7.6,7.6,7.6,7.4,12,92.7,11-OCT-2013,3,INE877I01016
79,ARCHIES,EQ,17.0,17.0,16.5,16.7,16.75,16.7,72154,1202172.0,11-OCT-2013,270,INE731A01020
